Ranking (Top 100) for the queries in Cleaned_Queries.txt in the format:
query_id Q0 doc_id rank BM25_Relevance_score system_name
60 Q0 CACM-3089 11 42.09574219766414 BM25_model
60 Q0 CACM-2846 12 41.84031982735908 BM25_model
60 Q0 CACM-2976 13 40.325202534698455 BM25_model
60 Q0 CACM-2715 14 38.84377033140952 BM25_model
60 Q0 CACM-3112 15 38.72089835150177 BM25_model
60 Q0 CACM-2959 16 38.69882579120862 BM25_model
60 Q0 CACM-2812 17 36.95527660878291 BM25_model
60 Q0 CACM-3026 18 36.924570615458414 BM25_model
60 Q0 CACM-3137 19 36.61146782284653 BM25_model
60 Q0 CACM-1572 20 34.26989236041323 BM25_model
60 Q0 CACM-2424 21 34.153744373718425 BM25_model
60 Q0 CACM-3049 22 33.35593073545712 BM25_model
60 Q0 CACM-2717 23 33.123769576435976 BM25_model
60 Q0 CACM-1754 24 32.953934867584636 BM25_model
60 Q0 CACM-0695 25 32.88139265357043 BM25_model
60 Q0 CACM-3142 26 32.86604652154257 BM25_model
60 Q0 CACM-2951 27 32.48399558289583 BM25_model
60 Q0 CACM-1844 28 32.39083431108548 BM25_model
60 Q0 CACM-2188 29 32.1966580287352 BM25_model
60 Q0 CACM-3164 30 31.913966956256324 BM25_model
60 Q0 CACM-2710 31 31.721545965244808 BM25_model
60 Q0 CACM-2967 32 31.58522914541693 BM25_model
60 Q0 CACM-2016 33 31.523887910982715 BM25_model
60 Q0 CACM-3025 34 31.460755157984714 BM25_model
60 Q0 CACM-3136 35 30.80268058448209 BM25_model
60 Q0 CACM-2516 36 30.517897697405 BM25_model
60 Q0 CACM-1677 37 30.075065863019763 BM25_model
60 Q0 CACM-1462 38 29.98485409595834 BM25_model
60 Q0 CACM-1699 39 29.594980093661672 BM25_model
60 Q0 CACM-1924 40 29.14761110850359 BM25_model
60 Q0 CACM-1728 41 28.914980174069257 BM25_model
60 Q0 CACM-2833 42 28.719496640599054 BM25_model
60 Q0 CACM-1247 43 28.693821376345753 BM25_model
60 Q0 CACM-2738 44 28.561621475050178 BM25_model
60 Q0 CACM-1432 45 28.545667747609773 BM25_model
60 Q0 CACM-2127 46 28.401942449917346 BM25_model
60 Q0 CACM-2680 47 28.385202837721266 BM25_model
60 Q0 CACM-1083 48 28.284418650676695 BM25_model
60 Q0 CACM-2319 49 28.180088596934713 BM25_model
60 Q0 CACM-1774 50 28.132176765896098 BM25_model
60 Q0 CACM-2828 51 28.10927886506124 BM25_model
60 Q0 CACM-1892 52 28.043643224137913 BM25_model
60 Q0 CACM-2358 53 27.856003333661242 BM25_model
60 Q0 CACM-2852 54 27.61356312751273 BM25_model
60 Q0 CACM-1962 55 27.508373547405355 BM25_model
60 Q0 CACM-1846 56 27.257906409159816 BM25_model
60 Q0 CACM-2002 57 27.051190480452068 BM25_model
60 Q0 CACM-3153 58 26.866316204489642 BM25_model
60 Q0 CACM-2988 59 26.78510313051893 BM25_model
60 Q0 CACM-1410 60 26.784224576809912 BM25_model
60 Q0 CACM-0417 61 26.778793446211342 BM25_model
60 Q0 CACM-1518 62 26.58178601067456 BM25_model
60 Q0 CACM-3024 63 26.550363404541873 BM25_model
60 Q0 CACM-1988 64 26.429822375910017 BM25_model
60 Q0 CACM-2046 65 26.429400882875747 BM25_model
60 Q0 CACM-3072 66 26.420234802463195 BM25_model
60 Q0 CACM-2153 67 26.399323936392044 BM25_model
60 Q0 CACM-3021 68 26.376989685264338 BM25_model
60 Q0 CACM-1886 69 26.34782815255108 BM25_model
60 Q0 CACM-3084 70 26.29341452733988 BM25_model
60 Q0 CACM-3158 71 26.25303767854281 BM25_model
60 Q0 CACM-2482 72 26.25136415479485 BM25_model
60 Q0 CACM-1489 73 26.231696589873895 BM25_model
60 Q0 CACM-2644 74 26.14172799620116 BM25_model
60 Q0 CACM-2423 75 26.085001238235456 BM25_model
60 Q0 CACM-1750 76 26.065025326969828 BM25_model
60 Q0 CACM-2375 77 26.064338731666833 BM25_model
60 Q0 CACM-2525 78 26.043092743183372 BM25_model
60 Q0 CACM-0092 79 25.967332194001628 BM25_model
60 Q0 CACM-3090 80 25.88337257238423 BM25_model
60 Q0 CACM-2138 81 25.79000971708404 BM25_model
60 Q0 CACM-2342 82 25.76609401886135 BM25_model
60 Q0 CACM-1641 83 25.752445277214218 BM25_model
60 Q0 CACM-2198 84 25.75235791931285 BM25_model
60 Q0 CACM-3002 85 25.734576218736088 BM25_model
60 Q0 CACM-2470 86 25.68906529435266 BM25_model
60 Q0 CACM-1711 87 25.578582171010844 BM25_model
60 Q0 CACM-2298 88 25.455617027239587 BM25_model
60 Q0 CACM-1315 89 25.399154046013923 BM25_model
60 Q0 CACM-0585 90 25.351820235736604 BM25_model
60 Q0 CACM-2421 91 25.30174345259977 BM25_model
60 Q0 CACM-2372 92 25.208663442127737 BM25_model
60 Q0 CACM-1457 93 25.205360528341778 BM25_model
60 Q0 CACM-3092 94 25.177451934787147 BM25_model
60 Q0 CACM-1810 95 25.16385692686291 BM25_model
60 Q0 CACM-1912 96 25.095794602527732 BM25_model
60 Q0 CACM-2541 97 24.960861638109687 BM25_model
60 Q0 CACM-0944 98 24.845602364707013 BM25_model
60 Q0 CACM-2402 99 24.76727580873337 BM25_model

For query : information retrieval articles by gerard salton or others about clustering bibliographic coupling use of citations or co citations the vector space model boolean search methods using inverted files feedback etc salton g

61 Q0 CACM-0634 1 58.74132618197667 BM25_model
61 Q0 CACM-2711 2 46.3294782336924 BM25_model
61 Q0 CACM-1927 3 45.43645393975294 BM25_model
61 Q0 CACM-1457 4 44.762796825047246 BM25_model
61 Q0 CACM-2307 5 42.80147211090918 BM25_model
61 Q0 CACM-1236 6 39.070711101339306 BM25_model
61 Q0 CACM-2990 7 36.13646365412656 BM25_model
61 Q0 CACM-3134 8 25.80686816124627 BM25_model
61 Q0 CACM-2451 9 24.934920890583907 BM25_model
61 Q0 CACM-2114 10 23.71098613477838 BM25_model
61 Q0 CACM-2140 11 23.490318760262106 BM25_model
61 Q0 CACM-1699 12 22.609534634784218 BM25_model
61 Q0 CACM-2631 13 22.424854979781937 BM25_model
61 Q0 CACM-1935 14 21.89352986112138 BM25_model
61 Q0 CACM-1976 15 20.399514658274995 BM25_model
61 Q0 CACM-1830 16 20.34582635843822 BM25_model
61 Q0 CACM-2160 17 20.282392442908495 BM25_model
61 Q0 CACM-2882 18 19.71793799409544 BM25_model
61 Q0 CACM-0239 19 19.613769099635576 BM25_model
61 Q0 CACM-2561 20 19.466965283267374 BM25_model
61 Q0 CACM-2288 21 18.97565366400981 BM25_model
61 Q0 CACM-2516 22 18.406275035155694 BM25_model
61 Q0 CACM-2278 23 17.87138122619224 BM25_model
61 Q0 CACM-2947 24 17.81601809484236 BM25_model
61 Q0 CACM-1681 25 17.73485817190159 BM25_model
61 Q0 CACM-2746 26 17.594529438561068 BM25_model
61 Q0 CACM-2991 27 17.585657069708965 BM25_model
61 Q0 CACM-1194 28 17.581967595541133 BM25_model
61 Q0 CACM-3169 29 17.04951838337944 BM25_model
61 Q0 CACM-2965 30 17.03692168723518 BM25_model
61 Q0 CACM-2976 31 17.00087309826576 BM25_model
61 Q0 CACM-0891 32 16.94321608096441 BM25_model
61 Q0 CACM-3168 33 16.930100874754043 BM25_model
61 Q0 CACM-3012 34 16.651943892680087 BM25_model
61 Q0 CACM-1700 35 16.443792469550978 BM25_model
61 Q0 CACM-2722 36 16.26393745865167 BM25_model
61 Q0 CACM-1032 37 16.210536720940755 BM25_model
61 Q0 CACM-1725 38 16.204047016137693 BM25_model
61 Q0 CACM-2978 39 16.106688162727806 BM25_model
61 Q0 CACM-0944 40 15.754186347478985 BM25_model
61 Q0 CACM-2070 41 15.669753995034995 BM25_model
61 Q0 CACM-2765 42 15.669606946572102 BM25_model
61 Q0 CACM-1359 43 15.623815888670968 BM25_model
61 Q0 CACM-2688 44 15.618823194470513 BM25_model
61 Q0 CACM-2547 45 15.59027192607035 BM25_model
61 Q0 CACM-2916 46 15.163401518347206 BM25_model
61 Q0 CACM-2846 47 15.07368635121259 BM25_model
61 Q0 CACM-2484 48 14.988523199268455 BM25_model
61 Q0 CACM-1652 49 14.887304638801531 BM25_model
61 Q0 CACM-2437 50 14.72982202348395 BM25_model
61 Q0 CACM-2258 51 14.627340022646818 BM25_model
61 Q0 CACM-1680 52 14.526174525890003 BM25_model
61 Q0 CACM-2519 53 14.51475112798668 BM25_model
61 Q0 CACM-2493 54 14.409152766895389 BM25_model
61 Q0 CACM-2968 55 14.355924216547038 BM25_model
61 Q0 CACM-1456 56 14.182297305250327 BM25_model
61 Q0 CACM-3129 57 14.078232178947314 BM25_model
61 Q0 CACM-2141 58 14.071300646594562 BM25_model
61 Q0 CACM-2046 59 13.935338695944125 BM25_model
61 Q0 CACM-1916 60 13.902561835673716 BM25_model
61 Q0 CACM-1527 61 13.760572206290608 BM25_model
61 Q0 CACM-1514 62 13.751481539174225 BM25_model
61 Q0 CACM-0440 63 13.742294863735506 BM25_model
61 Q0 CACM-2455 64 13.707501343460882 BM25_model
61 Q0 CACM-2781 65 13.61283628237535 BM25_model
61 Q0 CACM-3137 66 13.534932905685674 BM25_model
61 Q0 CACM-2575 67 13.520262480226274 BM25_model
61 Q0 CACM-2032 68 13.515342048412718 BM25_model
61 Q0 CACM-0651 69 13.449000815883176 BM25_model
61 Q0 CACM-2203 70 13.406308834298155 BM25_model
61 Q0 CACM-0397 71 13.381197175845662 BM25_model
61 Q0 CACM-2987 72 13.227622980815523 BM25_model
61 Q0 CACM-2109 73 13.176840901031518 BM25_model
61 Q0 CACM-2139 74 13.142423509632463 BM25_model
61 Q0 CACM-3135 75 13.134338378971787 BM25_model
61 Q0 CACM-1808 76 13.036049147910326 BM25_model
61 Q0 CACM-1271 77 12.989458485682912 BM25_model
61 Q0 CACM-1627 78 12.887558473188214 BM25_model
61 Q0 CACM-2530 79 12.79995002926722 BM25_model
61 Q0 CACM-2033 80 12.794810838089004 BM25_model
61 Q0 CACM-2832 81 12.708525883444992 BM25_model
61 Q0 CACM-1937 82 12.530651802814276 BM25_model
61 Q0 CACM-2157 83 12.48514492889488 BM25_model
61 Q0 CACM-3087 84 12.365105235814758 BM25_model
61 Q0 CACM-2623 85 12.291802669879402 BM25_model
61 Q0 CACM-3096 86 12.254490167270554 BM25_model
61 Q0 CACM-2795 87 12.162805670000452 BM25_model
61 Q0 CACM-2388 88 12.150326377481091 BM25_model
61 Q0 CACM-0275 89 12.087474984138723 BM25_model
61 Q0 CACM-2358 90 11.990130163024421 BM25_model
61 Q0 CACM-1711 91 11.988576423210377 BM25_model
61 Q0 CACM-2494 92 11.91465369519915 BM25_model
61 Q0 CACM-3041 93 11.866374699353434 BM25_model
61 Q0 CACM-1210 94 11.826322618007477 BM25_model
61 Q0 CACM-1506 95 11.819234057315565 BM25_model
61 Q0 CACM-3084 96 11.79832678088041 BM25_model
61 Q0 CACM-1675 97 11.72374169782332 BM25_model
61 Q0 CACM-2728 98 11.645268462252224 BM25_model
61 Q0 CACM-1516 99 11.605403239554214 BM25_model

For query : results relating parallel complexity theory both for pram s and uniform circuits

62 Q0 CACM-2342 1 15.437075735050604 BM25_model
62 Q0 CACM-1601 2 15.124897986955801 BM25_model
62 Q0 CACM-2685 3 14.993196293355178 BM25_model
62 Q0 CACM-1613 4 14.840297151363192 BM25_model
62 Q0 CACM-2714 5 14.765803769903599 BM25_model
62 Q0 CACM-2851 6 14.727825878661028 BM25_model
62 Q0 CACM-2865 7 14.685024690414107 BM25_model
62 Q0 CACM-2401 8 14.508200136785872 BM25_model
62 Q0 CACM-2266 9 14.287496201612878 BM25_model
62 Q0 CACM-2896 10 14.244488372662671 BM25_model
62 Q0 CACM-2433 11 14.206725828677056 BM25_model
62 Q0 CACM-1158 12 13.822417088609496 BM25_model
62 Q0 CACM-0950 13 13.633891913456544 BM25_model
62 Q0 CACM-1828 14 13.417075736993564 BM25_model
62 Q0 CACM-3156 15 13.340812665031903 BM25_model
62 Q0 CACM-2785 16 12.944635592336267 BM25_model
62 Q0 CACM-1747 17 12.921458338314325 BM25_model
62 Q0 CACM-2289 18 12.873482999891968 BM25_model
62 Q0 CACM-3059 19 12.695935816936753 BM25_model
62 Q0 CACM-2895 20 12.671407391311982 BM25_model
62 Q0 CACM-1811 21 12.480262322899113 BM25_model
62 Q0 CACM-1536 22 12.248785229782017 BM25_model
62 Q0 CACM-1367 23 12.22788460314271 BM25_model
62 Q0 CACM-0320 24 12.096905754327794 BM25_model
62 Q0 CACM-1856 25 12.0525049915284 BM25_model
62 Q0 CACM-1302 26 12.033917432781912 BM25_model
62 Q0 CACM-1957 27 12.016754853232658 BM25_model
62 Q0 CACM-1468 28 11.9622730629452 BM25_model
62 Q0 CACM-1262 29 11.961281990291493 BM25_model
62 Q0 CACM-1368 30 11.948980956272948 BM25_model
62 Q0 CACM-2973 31 11.894236033970465 BM25_model
62 Q0 CACM-1795 32 11.807898051825033 BM25_model
62 Q0 CACM-3075 33 11.690663408756551 BM25_model
62 Q0 CACM-1911 34 11.636790773263865 BM25_model
62 Q0 CACM-2557 35 11.450799799805058 BM25_model
62 Q0 CACM-1603 36 11.325404484215422 BM25_model
62 Q0 CACM-1961 37 11.191141202006188 BM25_model
62 Q0 CACM-2200 38 11.123676901856046 BM25_model
62 Q0 CACM-2195 39 10.654713809304042 BM25_model
62 Q0 CACM-2134 40 10.529661897207543 BM25_model
62 Q0 CACM-1935 41 10.46866858736545 BM25_model
62 Q0 CACM-3175 42 10.45569178424122 BM25_model
62 Q0 CACM-1569 43 10.423550060278297 BM25_model
62 Q0 CACM-2648 44 10.413748803431622 BM25_model
62 Q0 CACM-2838 45 10.304187275254074 BM25_model
62 Q0 CACM-2570 46 10.25886749839852 BM25_model
62 Q0 CACM-2931 47 10.229797048339893 BM25_model
62 Q0 CACM-1471 48 10.193207138059389 BM25_model
62 Q0 CACM-2220 49 10.166064785105105 BM25_model
62 Q0 CACM-2327 50 10.104468905526819 BM25_model
62 Q0 CACM-1888 51 10.062248918194971 BM25_model
62 Q0 CACM-1008 52 10.060255055402104 BM25_model
62 Q0 CACM-2453 53 10.04064483147903 BM25_model
62 Q0 CACM-1885 54 9.998724056167928 BM25_model
62 Q0 CACM-2898 55 9.983441555677281 BM25_model
62 Q0 CACM-1959 56 9.982136483668674 BM25_model
62 Q0 CACM-1854 57 9.91889086340442 BM25_model
62 Q0 CACM-1846 58 9.911018187866555 BM25_model
62 Q0 CACM-3073 59 9.878639864035277 BM25_model
62 Q0 CACM-2631 60 9.85592517172434 BM25_model
62 Q0 CACM-2952 61 9.817362520451399 BM25_model
62 Q0 CACM-1825 62 9.811322305587822 BM25_model
62 Q0 CACM-2580 63 9.740341256555489 BM25_model
62 Q0 CACM-2515 64 9.674163432252161 BM25_model
62 Q0 CACM-2932 65 9.661667457135772 BM25_model
62 Q0 CACM-2059 66 9.644234814536581 BM25_model
62 Q0 CACM-2030 67 9.638632392789956 BM25_model
62 Q0 CACM-2216 68 9.589315973522092 BM25_model
62 Q0 CACM-1200 69 9.511352518346182 BM25_model
62 Q0 CACM-2015 70 9.48900223737447 BM25_model
62 Q0 CACM-1719 71 9.418002144913425 BM25_model
62 Q0 CACM-1595 72 9.4102399731275 BM25_model
62 Q0 CACM-0335 73 9.23737597170281 BM25_model
62 Q0 CACM-1199 74 9.18236125231824 BM25_model
62 Q0 CACM-2203 75 9.153189740810676 BM25_model
62 Q0 CACM-2114 76 9.141894640718457 BM25_model
62 Q0 CACM-1334 77 9.137501620919618 BM25_model
62 Q0 CACM-2598 78 9.110489456278374 BM25_model
62 Q0 CACM-1398 79 9.10185113274478 BM25_model
62 Q0 CACM-2376 80 9.036283445718416 BM25_model
62 Q0 CACM-1409 81 9.02211326674907 BM25_model
62 Q0 CACM-3163 82 9.003843085201016 BM25_model
62 Q0 CACM-1725 83 8.995882593047607 BM25_model
62 Q0 CACM-2700 84 8.976879968398265 BM25_model
62 Q0 CACM-2889 85 8.973900199860244 BM25_model
62 Q0 CACM-2261 86 8.953109161816547 BM25_model
62 Q0 CACM-1143 87 8.93668460434729 BM25_model
62 Q0 CACM-2217 88 8.89599354033864 BM25_model
62 Q0 CACM-2723 89 8.827654784194431 BM25_model
62 Q0 CACM-1111 90 8.8062659294699 BM25_model
62 Q0 CACM-2809 91 8.781702311753754 BM25_model
62 Q0 CACM-2175 92 8.770107457336863 BM25_model
62 Q0 CACM-3147 93 8.753215825818083 BM25_model
62 Q0 CACM-2720 94 8.74526430454127 BM25_model
62 Q0 CACM-2357 95 8.688225881017381 BM25_model
62 Q0 CACM-2345 96 8.68785767877975 BM25_model
62 Q0 CACM-2484 97 8.592261482293475 BM25_model
62 Q0 CACM-2076 98 8.58936062523385 BM25_model
62 Q0 CACM-1012 99 8.587761468363666 BM25_model

For query : algorithms for parallel computation and especially comparisons between parallel and sequential algorithms

63 Q0 CACM-2973 1 61.93162117197583 BM25_model
63 Q0 CACM-3075 2 59.21767595431512 BM25_model
63 Q0 CACM-2433 3 57.97063250595302 BM25_model
63 Q0 CACM-2289 4 57.696051200541255 BM25_model
63 Q0 CACM-2266 5 55.43648657385667 BM25_model
63 Q0 CACM-1601 6 53.283651447784266 BM25_model
63 Q0 CACM-0950 7 51.385053598553995 BM25_model
63 Q0 CACM-2557 8 51.11924030554502 BM25_model
63 Q0 CACM-1468 9 49.53344553917832 BM25_model
63 Q0 CACM-2785 10 49.42910146360864 BM25_model
63 Q0 CACM-1158 11 48.84047021709375 BM25_model
63 Q0 CACM-2896 12 48.23434684245586 BM25_model
63 Q0 CACM-3156 13 47.833490714872525 BM25_model
63 Q0 CACM-2685 14 47.46762505047648 BM25_model
63 Q0 CACM-2714 15 47.38788071142787 BM25_model
63 Q0 CACM-2570 16 46.8899504856131 BM25_model
63 Q0 CACM-1262 17 45.87551710303639 BM25_model
63 Q0 CACM-1828 18 45.01540989742428 BM25_model
63 Q0 CACM-1795 19 44.60682266238006 BM25_model
63 Q0 CACM-3059 20 44.05979649714587 BM25_model
63 Q0 CACM-2838 21 43.94526522620732 BM25_model
63 Q0 CACM-2342 22 43.674142595594226 BM25_model
63 Q0 CACM-2895 23 43.48021886761818 BM25_model
63 Q0 CACM-1367 24 43.400436434141625 BM25_model
63 Q0 CACM-1811 25 42.69079769005265 BM25_model
63 Q0 CACM-2851 26 42.61623208179848 BM25_model
63 Q0 CACM-2700 27 42.598207990205154 BM25_model
63 Q0 CACM-1613 28 41.27836040473525 BM25_model
63 Q0 CACM-2114 29 41.16228099598481 BM25_model
63 Q0 CACM-1957 30 40.97110427367387 BM25_model
63 Q0 CACM-2865 31 40.29183095002557 BM25_model
63 Q0 CACM-2401 32 40.13444358650161 BM25_model
63 Q0 CACM-1302 33 38.512249416102584 BM25_model
63 Q0 CACM-3073 34 37.42549064029902 BM25_model
63 Q0 CACM-1569 35 37.202654284723415 BM25_model
63 Q0 CACM-2195 36 36.66420670414657 BM25_model
63 Q0 CACM-1747 37 36.28280798930815 BM25_model
63 Q0 CACM-3166 38 36.233079540502494 BM25_model
63 Q0 CACM-2692 39 36.095181984983185 BM25_model
63 Q0 CACM-2723 40 35.998607567245614 BM25_model
63 Q0 CACM-2952 41 35.45172167562997 BM25_model
63 Q0 CACM-2080 42 34.9777635021976 BM25_model
63 Q0 CACM-1854 43 34.69681608422289 BM25_model
63 Q0 CACM-1536 44 34.443000807610794 BM25_model
63 Q0 CACM-0141 45 34.278928127524146 BM25_model
63 Q0 CACM-2884 46 33.83525739973676 BM25_model
63 Q0 CACM-0392 47 33.742950602193 BM25_model
63 Q0 CACM-1471 48 33.564510933615075 BM25_model
63 Q0 CACM-2175 49 33.17102130072943 BM25_model
63 Q0 CACM-1846 50 32.526798670872736 BM25_model
63 Q0 CACM-2325 51 32.36314643278531 BM25_model
63 Q0 CACM-2950 52 32.06488462289957 BM25_model
63 Q0 CACM-2182 53 31.992172435541313 BM25_model
63 Q0 CACM-2679 54 31.787833740500034 BM25_model
63 Q0 CACM-0320 55 31.566820837865492 BM25_model
63 Q0 CACM-1603 56 31.166343960743074 BM25_model
63 Q0 CACM-1392 57 31.004253663553612 BM25_model
63 Q0 CACM-2490 58 30.923971719311176 BM25_model
63 Q0 CACM-2283 59 30.89707683114809 BM25_model
63 Q0 CACM-1658 60 30.71524658486416 BM25_model
63 Q0 CACM-1554 61 30.652328680828756 BM25_model
63 Q0 CACM-1551 62 30.644265903229908 BM25_model
63 Q0 CACM-2146 63 30.62087473380067 BM25_model
63 Q0 CACM-2863 64 30.56735063199969 BM25_model
63 Q0 CACM-1200 65 30.53364949181182 BM25_model
63 Q0 CACM-2819 66 30.389727219948654 BM25_model
63 Q0 CACM-2263 67 30.379539818745847 BM25_model
63 Q0 CACM-2740 68 30.353524797845825 BM25_model
63 Q0 CACM-2767 69 30.322202914888223 BM25_model
63 Q0 CACM-2060 70 30.14990637603733 BM25_model
63 Q0 CACM-3044 71 29.81823171344781 BM25_model
63 Q0 CACM-2273 72 29.746837244364105 BM25_model
63 Q0 CACM-1959 73 29.678093802098317 BM25_model
63 Q0 CACM-1411 74 29.669150436621884 BM25_model
63 Q0 CACM-3006 75 29.650513723804156 BM25_model
63 Q0 CACM-0371 76 29.494372934655743 BM25_model
63 Q0 CACM-2902 77 29.328414895836538 BM25_model
63 Q0 CACM-2898 78 29.010616316768516 BM25_model
63 Q0 CACM-2627 79 28.739315412508933 BM25_model
63 Q0 CACM-2968 80 28.710895811182045 BM25_model
63 Q0 CACM-1008 81 28.69847579180218 BM25_model
63 Q0 CACM-3131 82 28.495672175274024 BM25_model
63 Q0 CACM-2276 83 28.30294957974244 BM25_model
63 Q0 CACM-2376 84 28.300206836263236 BM25_model
63 Q0 CACM-1924 85 28.214732741509586 BM25_model
63 Q0 CACM-0409 86 27.7208228344488 BM25_model
63 Q0 CACM-2426 87 27.517870099137333 BM25_model
63 Q0 CACM-2997 88 27.27536445485623 BM25_model
63 Q0 CACM-1341 89 27.21414681580722 BM25_model
63 Q0 CACM-2674 90 27.180939381223766 BM25_model
63 Q0 CACM-2630 91 26.967873902829858 BM25_model
63 Q0 CACM-2727 92 26.931949056737686 BM25_model
63 Q0 CACM-2337 93 26.92933808469646 BM25_model
63 Q0 CACM-2454 94 26.89193618637023 BM25_model
63 Q0 CACM-2389 95 26.86453041685311 BM25_model
63 Q0 CACM-2514 96 26.768280809601553 BM25_model
63 Q0 CACM-2226 97 26.685157019655627 BM25_model
63 Q0 CACM-2135 98 26.579197560350092 BM25_model
63 Q0 CACM-1171 99 26.57147146020008 BM25_model

For query : list all articles on el1 and ecl el1 may be given as el 1 i don t remember how they did it

64 Q0 CACM-2651 1 48.372713331457106 BM25_model
64 Q0 CACM-2060 2 15.920989398857207 BM25_model
64 Q0 CACM-2971 3 15.41986272897397 BM25_model
64 Q0 CACM-0595 4 13.80131342882289 BM25_model
64 Q0 CACM-1051 5 13.140203357831009 BM25_model
64 Q0 CACM-1878 6 12.976670862057526 BM25_model
64 Q0 CACM-2358 7 12.926301054728421 BM25_model
64 Q0 CACM-3142 8 12.860005748525676 BM25_model
64 Q0 CACM-0497 9 12.77113437771545 BM25_model
64 Q0 CACM-2177 10 12.533762204277618 BM25_model
64 Q0 CACM-1350 11 12.28613435166571 BM25_model
64 Q0 CACM-2354 12 11.928366472614867 BM25_model
64 Q0 CACM-1870 13 11.762631979263926 BM25_model
64 Q0 CACM-2756 14 11.696510264915798 BM25_model
64 Q0 CACM-2993 15 11.650662072546655 BM25_model
64 Q0 CACM-1890 16 11.568439488075853 BM25_model
64 Q0 CACM-1717 17 11.246554120309915 BM25_model
64 Q0 CACM-2390 18 11.219717060350856 BM25_model
64 Q0 CACM-3144 19 11.120661288348906 BM25_model
64 Q0 CACM-2317 20 11.115236709060104 BM25_model
64 Q0 CACM-1435 21 11.018638385334086 BM25_model
64 Q0 CACM-1430 22 10.79350658090787 BM25_model
64 Q0 CACM-1665 23 10.787262729351127 BM25_model
64 Q0 CACM-1674 24 10.75148091877233 BM25_model
64 Q0 CACM-1409 25 10.56814290762609 BM25_model
64 Q0 CACM-2002 26 10.547559561892525 BM25_model
64 Q0 CACM-2786 27 10.5346953248998 BM25_model
64 Q0 CACM-2051 28 10.52315856810522 BM25_model
64 Q0 CACM-2398 29 10.416540579274951 BM25_model
64 Q0 CACM-2252 30 10.395735348335167 BM25_model
64 Q0 CACM-2144 31 10.38955812335868 BM25_model
