Ranking (Top 100) for the queries in Cleaned_Queries.txt in the format:
query_id Q0 doc_id rank TF-IDF_normalized_score system_name
58 Q0 CACM-1440 25 3.0227850110810097 tf_idf_model
58 Q0 CACM-2418 26 2.9751208831649936 tf_idf_model
58 Q0 CACM-2145 27 2.968391095086895 tf_idf_model
58 Q0 CACM-3088 28 2.9314612228513086 tf_idf_model
58 Q0 CACM-1012 29 2.9118919243657015 tf_idf_model
58 Q0 CACM-2062 30 2.896765744968449 tf_idf_model
58 Q0 CACM-1674 31 2.889939633041899 tf_idf_model
58 Q0 CACM-1691 32 2.8337997735747162 tf_idf_model
58 Q0 CACM-1398 33 2.8296640600497067 tf_idf_model
58 Q0 CACM-1676 34 2.8145833955517814 tf_idf_model
58 Q0 CACM-2398 35 2.812264221125075 tf_idf_model
58 Q0 CACM-1034 36 2.7692401375921336 tf_idf_model
58 Q0 CACM-2212 37 2.768528214728927 tf_idf_model
58 Q0 CACM-3142 38 2.736862993725001 tf_idf_model
58 Q0 CACM-1517 39 2.7322152983104218 tf_idf_model
58 Q0 CACM-1523 40 2.7195411323325525 tf_idf_model
58 Q0 CACM-2820 41 2.717688188915057 tf_idf_model
58 Q0 CACM-1295 42 2.717045063845397 tf_idf_model
58 Q0 CACM-3065 43 2.7048594973000033 tf_idf_model
58 Q0 CACM-2258 44 2.701892283815927 tf_idf_model
58 Q0 CACM-1935 45 2.678337094042081 tf_idf_model
58 Q0 CACM-2345 46 2.6464873933879787 tf_idf_model
58 Q0 CACM-2812 47 2.6270985917942995 tf_idf_model
58 Q0 CACM-3166 48 2.6214996615330906 tf_idf_model
58 Q0 CACM-1631 49 2.594163973430665 tf_idf_model
58 Q0 CACM-0063 50 2.5820004646101404 tf_idf_model
58 Q0 CACM-1169 51 2.5707012576675754 tf_idf_model
58 Q0 CACM-2996 52 2.5677289744622285 tf_idf_model
58 Q0 CACM-2722 53 2.5623721663800954 tf_idf_model
58 Q0 CACM-1778 54 2.560418658934459 tf_idf_model
58 Q0 CACM-2534 55 2.5583013125364635 tf_idf_model
58 Q0 CACM-1051 56 2.5303185523675604 tf_idf_model
58 Q0 CACM-2866 57 2.5198418639876707 tf_idf_model
58 Q0 CACM-3008 58 2.5113873431512355 tf_idf_model
58 Q0 CACM-1474 59 2.4958959916572283 tf_idf_model
58 Q0 CACM-1957 60 2.492940825420658 tf_idf_model
58 Q0 CACM-2860 61 2.4810087997753207 tf_idf_model
58 Q0 CACM-2922 62 2.4733441037453088 tf_idf_model
58 Q0 CACM-2215 63 2.445575324587322 tf_idf_model
58 Q0 CACM-0660 64 2.432925288471692 tf_idf_model
58 Q0 CACM-1629 65 2.43078470319138 tf_idf_model
58 Q0 CACM-2456 66 2.4232180939024097 tf_idf_model
58 Q0 CACM-2951 67 2.414635155137734 tf_idf_model
58 Q0 CACM-1707 68 2.410265341853299 tf_idf_model
58 Q0 CACM-1916 69 2.405829443557205 tf_idf_model
58 Q0 CACM-0409 70 2.403380629501255 tf_idf_model
58 Q0 CACM-1152 71 2.386220472477548 tf_idf_model
58 Q0 CACM-2852 72 2.384042771236632 tf_idf_model
58 Q0 CACM-2649 73 2.38113887623007 tf_idf_model
58 Q0 CACM-1827 74 2.3734596739128415 tf_idf_model
58 Q0 CACM-2025 75 2.365270204748609 tf_idf_model
58 Q0 CACM-0335 76 2.3491704223697782 tf_idf_model
58 Q0 CACM-1265 77 2.3410578335885313 tf_idf_model
58 Q0 CACM-2688 78 2.334600646827542 tf_idf_model
58 Q0 CACM-2415 79 2.334204487376288 tf_idf_model
58 Q0 CACM-2955 80 2.3080453693059364 tf_idf_model
58 Q0 CACM-1941 81 2.2834981952908793 tf_idf_model
58 Q0 CACM-0698 82 2.2811585653788162 tf_idf_model
58 Q0 CACM-2399 83 2.2791973513622206 tf_idf_model
58 Q0 CACM-1415 84 2.271928162459397 tf_idf_model
58 Q0 CACM-2185 85 2.2676108088391804 tf_idf_model
58 Q0 CACM-2112 86 2.2563403301764695 tf_idf_model
58 Q0 CACM-2318 87 2.2393229265971106 tf_idf_model
58 Q0 CACM-2699 88 2.2324535615568273 tf_idf_model
58 Q0 CACM-1504 89 2.2295430878699958 tf_idf_model
58 Q0 CACM-2849 90 2.2253358330181214 tf_idf_model
58 Q0 CACM-2620 91 2.216033306385643 tf_idf_model
58 Q0 CACM-2978 92 2.2056472426319695 tf_idf_model
58 Q0 CACM-2990 93 2.2026315051191387 tf_idf_model
58 Q0 CACM-2670 94 2.201423032231398 tf_idf_model
58 Q0 CACM-1637 95 2.20110655207717 tf_idf_model
58 Q0 CACM-1099 96 2.185578093918456 tf_idf_model
58 Q0 CACM-3002 97 2.170974703418326 tf_idf_model
58 Q0 CACM-1166 98 2.1685538023491167 tf_idf_model
58 Q0 CACM-2342 99 2.157805918462809 tf_idf_model

For query : dictionary construction and accessing methods for fast retrieval of words or lexical items or morphologically related information hashing or indexing methods are usually applied to english spelling or natural language problems

59 Q0 CACM-2902 1 3.1843668576674222 tf_idf_model
59 Q0 CACM-2918 2 2.6366264871911795 tf_idf_model
59 Q0 CACM-0028 3 2.6097288659671487 tf_idf_model
59 Q0 CACM-0944 4 2.563951908263577 tf_idf_model
59 Q0 CACM-1691 5 2.46674488583709 tf_idf_model
59 Q0 CACM-1886 6 2.428466379845837 tf_idf_model
59 Q0 CACM-1287 7 2.4037215243889287 tf_idf_model
59 Q0 CACM-2723 8 2.385864888007176 tf_idf_model
59 Q0 CACM-2484 9 2.357253165339865 tf_idf_model
59 Q0 CACM-2866 10 2.2839240764570117 tf_idf_model
59 Q0 CACM-1504 11 2.2677603430490323 tf_idf_model
59 Q0 CACM-1988 12 2.2656279851064225 tf_idf_model
59 Q0 CACM-1674 13 2.2506746441668612 tf_idf_model
59 Q0 CACM-1315 14 2.2181967489539 tf_idf_model
59 Q0 CACM-1725 15 2.2131863596784953 tf_idf_model
59 Q0 CACM-3040 16 2.209513003110328 tf_idf_model
59 Q0 CACM-0778 17 2.190434330166374 tf_idf_model
59 Q0 CACM-1516 18 2.189385452407164 tf_idf_model
59 Q0 CACM-1930 19 2.178576055762635 tf_idf_model
59 Q0 CACM-1112 20 2.1651754984195044 tf_idf_model
59 Q0 CACM-3152 21 2.1466849967120414 tf_idf_model
59 Q0 CACM-2059 22 2.064677811723152 tf_idf_model
59 Q0 CACM-2852 23 2.0496266806009222 tf_idf_model
59 Q0 CACM-1677 24 2.048252078973262 tf_idf_model
59 Q0 CACM-2047 25 2.0475884547261876 tf_idf_model
59 Q0 CACM-1711 26 2.0056207127042516 tf_idf_model
59 Q0 CACM-2423 27 1.9625089695250415 tf_idf_model
59 Q0 CACM-0272 28 1.9534827235458871 tf_idf_model
59 Q0 CACM-3129 29 1.9366419659981862 tf_idf_model
59 Q0 CACM-1292 30 1.933132657289575 tf_idf_model
59 Q0 CACM-2838 31 1.9168929315446914 tf_idf_model
59 Q0 CACM-1145 32 1.90388231376021 tf_idf_model
59 Q0 CACM-2091 33 1.8943849471311622 tf_idf_model
59 Q0 CACM-1457 34 1.8791140871357903 tf_idf_model
59 Q0 CACM-2646 35 1.864020677642249 tf_idf_model
59 Q0 CACM-2572 36 1.8348222959575589 tf_idf_model
59 Q0 CACM-1948 37 1.8217686671102136 tf_idf_model
59 Q0 CACM-1062 38 1.8114546055369336 tf_idf_model
59 Q0 CACM-2833 39 1.7976573292765483 tf_idf_model
59 Q0 CACM-1456 40 1.7969684717831385 tf_idf_model
59 Q0 CACM-1650 41 1.7866503850622417 tf_idf_model
59 Q0 CACM-1924 42 1.7768610654369654 tf_idf_model
59 Q0 CACM-1699 43 1.775456110302182 tf_idf_model
59 Q0 CACM-0695 44 1.7656556030515267 tf_idf_model
59 Q0 CACM-1051 45 1.7544840117150389 tf_idf_model
59 Q0 CACM-1235 46 1.7425422841364437 tf_idf_model
59 Q0 CACM-2734 47 1.738149983987229 tf_idf_model
59 Q0 CACM-1629 48 1.7368369627889169 tf_idf_model
59 Q0 CACM-3008 49 1.7312316765543012 tf_idf_model
59 Q0 CACM-3046 50 1.7273066484463873 tf_idf_model
59 Q0 CACM-0675 51 1.7191262319978247 tf_idf_model
59 Q0 CACM-0144 52 1.7183339068081647 tf_idf_model
59 Q0 CACM-1728 53 1.7113711074028568 tf_idf_model
59 Q0 CACM-1856 54 1.7000632777617106 tf_idf_model
59 Q0 CACM-2644 55 1.6905860394045167 tf_idf_model
59 Q0 CACM-2951 56 1.6731935286069017 tf_idf_model
59 Q0 CACM-1309 57 1.6564480208583714 tf_idf_model
59 Q0 CACM-3002 58 1.6540580201580506 tf_idf_model
59 Q0 CACM-2194 59 1.6470624114721137 tf_idf_model
59 Q0 CACM-2695 60 1.644610510296183 tf_idf_model
59 Q0 CACM-2800 61 1.6379431828301223 tf_idf_model
59 Q0 CACM-1929 62 1.6236158101347713 tf_idf_model
59 Q0 CACM-2310 63 1.623341647825276 tf_idf_model
59 Q0 CACM-0354 64 1.6196601555624677 tf_idf_model
59 Q0 CACM-3138 65 1.6078662704154412 tf_idf_model
59 Q0 CACM-1594 66 1.605671486881334 tf_idf_model
59 Q0 CACM-1641 67 1.6010125852777652 tf_idf_model
59 Q0 CACM-3087 68 1.6009712002853524 tf_idf_model
59 Q0 CACM-1527 69 1.5905246840257379 tf_idf_model
59 Q0 CACM-2453 70 1.590319540019257 tf_idf_model
59 Q0 CACM-1261 71 1.5872402631661944 tf_idf_model
59 Q0 CACM-1868 72 1.5847416542379784 tf_idf_model
59 Q0 CACM-1975 73 1.5837103468323777 tf_idf_model
59 Q0 CACM-3158 74 1.57091436380996 tf_idf_model
59 Q0 CACM-2871 75 1.55223867735745 tf_idf_model
59 Q0 CACM-2076 76 1.5450219931917442 tf_idf_model
59 Q0 CACM-1486 77 1.5379457618496915 tf_idf_model
59 Q0 CACM-2246 78 1.5365143201021592 tf_idf_model
59 Q0 CACM-0617 79 1.536069276638797 tf_idf_model
59 Q0 CACM-2265 80 1.534192501040325 tf_idf_model
59 Q0 CACM-3198 81 1.5239924055440137 tf_idf_model
59 Q0 CACM-1455 82 1.5150863852527319 tf_idf_model
59 Q0 CACM-2688 83 1.514318272533782 tf_idf_model
59 Q0 CACM-1290 84 1.5069890752189545 tf_idf_model
59 Q0 CACM-3085 85 1.5060365318828886 tf_idf_model
59 Q0 CACM-2537 86 1.4992032097232981 tf_idf_model
59 Q0 CACM-1818 87 1.4987182259033085 tf_idf_model
59 Q0 CACM-1326 88 1.4920341924282547 tf_idf_model
59 Q0 CACM-1247 89 1.4895559433305732 tf_idf_model
59 Q0 CACM-2289 90 1.4783860188706992 tf_idf_model
59 Q0 CACM-1402 91 1.4736682831982915 tf_idf_model
59 Q0 CACM-1665 92 1.4710303743750177 tf_idf_model
59 Q0 CACM-2860 93 1.4632824216876772 tf_idf_model
59 Q0 CACM-3141 94 1.4625331375272457 tf_idf_model
59 Q0 CACM-1462 95 1.4596248568473766 tf_idf_model
59 Q0 CACM-1523 96 1.4592384311335613 tf_idf_model
59 Q0 CACM-2046 97 1.4588978350485486 tf_idf_model
59 Q0 CACM-1700 98 1.4575186506722364 tf_idf_model
59 Q0 CACM-1169 99 1.4533951529557096 tf_idf_model

For query : hardware and software relating to database management systems database packages back end computers special associative hardware with microcomputers attached to disk heads or things like rap relational or network codasyl or hierarchical models systems like system r ims adabas total etc

60 Q0 CACM-2902 1 3.8789754135404992 tf_idf_model
60 Q0 CACM-1691 2 3.420006665413962 tf_idf_model
60 Q0 CACM-2059 3 2.8578718561155787 tf_idf_model
60 Q0 CACM-3008 4 2.8001892074125836 tf_idf_model
60 Q0 CACM-0778 5 2.7020894638292337 tf_idf_model
60 Q0 CACM-3152 6 2.6149542783727715 tf_idf_model
60 Q0 CACM-2644 7 2.4914093053298583 tf_idf_model
60 Q0 CACM-1929 8 2.397747253560663 tf_idf_model
60 Q0 CACM-0144 9 2.3660495617244894 tf_idf_model
60 Q0 CACM-3024 10 2.3420203521814775 tf_idf_model
60 Q0 CACM-0354 11 2.3377833110880664 tf_idf_model
60 Q0 CACM-1844 12 2.335030879870676 tf_idf_model
60 Q0 CACM-3141 13 2.2925838245113783 tf_idf_model
60 Q0 CACM-1856 14 2.2894326624105013 tf_idf_model
60 Q0 CACM-1261 15 2.2886798943802575 tf_idf_model
60 Q0 CACM-2421 16 2.2877717544373395 tf_idf_model
60 Q0 CACM-2537 17 2.282882169030958 tf_idf_model
60 Q0 CACM-3014 18 2.2661026656715437 tf_idf_model
60 Q0 CACM-2345 19 2.2507658594413646 tf_idf_model
60 Q0 CACM-2547 20 2.224096577657067 tf_idf_model
60 Q0 CACM-2210 21 2.215156180908841 tf_idf_model
60 Q0 CACM-1917 22 2.2118152432028566 tf_idf_model
60 Q0 CACM-1326 23 2.2072262047271423 tf_idf_model
60 Q0 CACM-2849 24 2.1760750321581543 tf_idf_model
60 Q0 CACM-2424 25 2.1722333545050416 tf_idf_model
60 Q0 CACM-1152 26 2.162185671208026 tf_idf_model
60 Q0 CACM-2300 27 2.15994576601816 tf_idf_model
60 Q0 CACM-3072 28 2.1597047370540707 tf_idf_model
60 Q0 CACM-2217 29 2.153864153097014 tf_idf_model
60 Q0 CACM-2820 30 2.144617886150171 tf_idf_model
60 Q0 CACM-1962 31 2.138795550554962 tf_idf_model
60 Q0 CACM-2860 32 2.1370108106976913 tf_idf_model
60 Q0 CACM-1668 33 2.1237906788483527 tf_idf_model
60 Q0 CACM-1590 34 2.12119977872469 tf_idf_model
60 Q0 CACM-1359 35 2.1198326489654313 tf_idf_model
60 Q0 CACM-3056 36 2.1141121604315183 tf_idf_model
60 Q0 CACM-1669 37 2.113692717220771 tf_idf_model
60 Q0 CACM-3138 38 2.1060041362000725 tf_idf_model
60 Q0 CACM-0344 39 2.0683644721927963 tf_idf_model
60 Q0 CACM-0617 40 2.0678472864159483 tf_idf_model
60 Q0 CACM-0092 41 2.054532673366139 tf_idf_model
60 Q0 CACM-3101 42 2.051506224884154 tf_idf_model
60 Q0 CACM-1456 43 2.0411557835059604 tf_idf_model
60 Q0 CACM-0944 44 2.027067166121782 tf_idf_model
60 Q0 CACM-1774 45 2.021230344707265 tf_idf_model
60 Q0 CACM-1410 46 2.016543618703272 tf_idf_model
60 Q0 CACM-2918 47 1.9915040555079615 tf_idf_model
60 Q0 CACM-1046 48 1.9820697529179112 tf_idf_model
60 Q0 CACM-2494 49 1.973250000099362 tf_idf_model
60 Q0 CACM-1837 50 1.9660027542207716 tf_idf_model
60 Q0 CACM-1921 51 1.9660027542207716 tf_idf_model
60 Q0 CACM-2953 52 1.964773113702924 tf_idf_model
60 Q0 CACM-2451 53 1.9635973645011922 tf_idf_model
60 Q0 CACM-3025 54 1.9482849310539023 tf_idf_model
60 Q0 CACM-2866 55 1.942642833060173 tf_idf_model
60 Q0 CACM-2887 56 1.9214962533888438 tf_idf_model
60 Q0 CACM-1886 57 1.900152774649888 tf_idf_model
60 Q0 CACM-1402 58 1.8917856960008437 tf_idf_model
60 Q0 CACM-2311 59 1.8911152251665126 tf_idf_model
60 Q0 CACM-2815 60 1.8837072385561568 tf_idf_model
60 Q0 CACM-0417 61 1.8800900426695026 tf_idf_model
60 Q0 CACM-2723 62 1.8740599312543043 tf_idf_model
60 Q0 CACM-1259 63 1.872338478618885 tf_idf_model
60 Q0 CACM-1674 64 1.8709692511676232 tf_idf_model
60 Q0 CACM-1315 65 1.8658769697197688 tf_idf_model
60 Q0 CACM-2395 66 1.8643145575314013 tf_idf_model
60 Q0 CACM-2851 67 1.844660779671852 tf_idf_model
60 Q0 CACM-1001 68 1.8329135377997996 tf_idf_model
60 Q0 CACM-1347 69 1.832108832666164 tf_idf_model
60 Q0 CACM-2256 70 1.8251458495738566 tf_idf_model
60 Q0 CACM-2127 71 1.8208479604264598 tf_idf_model
60 Q0 CACM-3099 72 1.8173996570679967 tf_idf_model
60 Q0 CACM-3040 73 1.8161534250016746 tf_idf_model
60 Q0 CACM-2229 74 1.814678950410174 tf_idf_model
60 Q0 CACM-3032 75 1.8043230611112135 tf_idf_model
60 Q0 CACM-0670 76 1.804207374445514 tf_idf_model
60 Q0 CACM-1287 77 1.8027911432916965 tf_idf_model
60 Q0 CACM-2324 78 1.8023767124947216 tf_idf_model
60 Q0 CACM-1930 79 1.8002624034110506 tf_idf_model
60 Q0 CACM-2718 80 1.8002247364767272 tf_idf_model
60 Q0 CACM-1117 81 1.7973582354042246 tf_idf_model
60 Q0 CACM-2249 82 1.7952119045642174 tf_idf_model
60 Q0 CACM-1777 83 1.794306211562624 tf_idf_model
60 Q0 CACM-1677 84 1.7798689714384732 tf_idf_model
60 Q0 CACM-1572 85 1.7756375887621871 tf_idf_model
60 Q0 CACM-2921 86 1.7720925781593526 tf_idf_model
60 Q0 CACM-2382 87 1.7698383995867701 tf_idf_model
60 Q0 CACM-2215 88 1.760291535704293 tf_idf_model
60 Q0 CACM-2055 89 1.745668101837781 tf_idf_model
60 Q0 CACM-0695 90 1.7437988464667438 tf_idf_model
60 Q0 CACM-2624 91 1.7413726890297723 tf_idf_model
60 Q0 CACM-2852 92 1.740908633497591 tf_idf_model
60 Q0 CACM-2650 93 1.7403581817404516 tf_idf_model
60 Q0 CACM-1826 94 1.7394153927238334 tf_idf_model
60 Q0 CACM-3130 95 1.736719286717837 tf_idf_model
60 Q0 CACM-2479 96 1.733414098095432 tf_idf_model
60 Q0 CACM-1399 97 1.7290365056459924 tf_idf_model
60 Q0 CACM-1988 98 1.7245781210748876 tf_idf_model
60 Q0 CACM-1812 99 1.7114920787212722 tf_idf_model

For query : information retrieval articles by gerard salton or others about clustering bibliographic coupling use of citations or co citations the vector space model boolean search methods using inverted files feedback etc salton g

61 Q0 CACM-2723 1 1.8853469469885962 tf_idf_model
61 Q0 CACM-2047 2 1.8720327738233071 tf_idf_model
61 Q0 CACM-1287 3 1.857033396017919 tf_idf_model
61 Q0 CACM-1504 4 1.8012561478657956 tf_idf_model
61 Q0 CACM-1728 5 1.7246553948124248 tf_idf_model
61 Q0 CACM-1457 6 1.7230471924459305 tf_idf_model
61 Q0 CACM-2902 7 1.6846915537598943 tf_idf_model
61 Q0 CACM-1674 8 1.6742760148921871 tf_idf_model
61 Q0 CACM-1677 9 1.6695203902012916 tf_idf_model
61 Q0 CACM-1594 10 1.6365632369219631 tf_idf_model
61 Q0 CACM-1924 11 1.5592104146820134 tf_idf_model
61 Q0 CACM-2695 12 1.5325189816310623 tf_idf_model
61 Q0 CACM-0634 13 1.510161412742427 tf_idf_model
61 Q0 CACM-2906 14 1.4918558473911006 tf_idf_model
61 Q0 CACM-3129 15 1.4810197930038564 tf_idf_model
61 Q0 CACM-2711 16 1.4371455490371832 tf_idf_model
61 Q0 CACM-2310 17 1.419615698953394 tf_idf_model
61 Q0 CACM-1725 18 1.418336654095475 tf_idf_model
61 Q0 CACM-2374 19 1.37564672907344 tf_idf_model
61 Q0 CACM-2833 20 1.3677896059491983 tf_idf_model
61 Q0 CACM-0944 21 1.3638669636166045 tf_idf_model
61 Q0 CACM-0695 22 1.3464692212665725 tf_idf_model
61 Q0 CACM-2265 23 1.3311746089379206 tf_idf_model
61 Q0 CACM-2665 24 1.3143938034176603 tf_idf_model
61 Q0 CACM-1886 25 1.3098868138181425 tf_idf_model
61 Q0 CACM-2484 26 1.2902745135669942 tf_idf_model
61 Q0 CACM-1309 27 1.2793920028174552 tf_idf_model
61 Q0 CACM-3040 28 1.2752279232584145 tf_idf_model
61 Q0 CACM-1336 29 1.2717610587881547 tf_idf_model
61 Q0 CACM-2451 30 1.266707939403081 tf_idf_model
61 Q0 CACM-1804 31 1.260353297340238 tf_idf_model
61 Q0 CACM-2918 32 1.2598468017249658 tf_idf_model
61 Q0 CACM-2858 33 1.2596710632754755 tf_idf_model
61 Q0 CACM-0028 34 1.248601874225816 tf_idf_model
61 Q0 CACM-2486 35 1.2389961956356945 tf_idf_model
61 Q0 CACM-1691 36 1.2292812682505794 tf_idf_model
61 Q0 CACM-2273 37 1.2211397119095053 tf_idf_model
61 Q0 CACM-2157 38 1.2156783494605445 tf_idf_model
61 Q0 CACM-1257 39 1.2012279344068184 tf_idf_model
61 Q0 CACM-3152 40 1.194302616418374 tf_idf_model
61 Q0 CACM-1326 41 1.1830966963333382 tf_idf_model
61 Q0 CACM-2177 42 1.1708585668068063 tf_idf_model
61 Q0 CACM-0778 43 1.1690182280702333 tf_idf_model
61 Q0 CACM-1699 44 1.1666576567429887 tf_idf_model
61 Q0 CACM-2794 45 1.1617064798609285 tf_idf_model
61 Q0 CACM-2815 46 1.1588295050070259 tf_idf_model
61 Q0 CACM-1516 47 1.1463585000039913 tf_idf_model
61 Q0 CACM-2852 48 1.1460706666907625 tf_idf_model
61 Q0 CACM-1927 49 1.1358138550765662 tf_idf_model
61 Q0 CACM-0272 50 1.1320025346006963 tf_idf_model
61 Q0 CACM-2866 51 1.1219437608473235 tf_idf_model
61 Q0 CACM-1488 52 1.1199091335809663 tf_idf_model
61 Q0 CACM-1261 53 1.1183338825849554 tf_idf_model
61 Q0 CACM-2692 54 1.1150220793038428 tf_idf_model
61 Q0 CACM-2646 55 1.1071623910441823 tf_idf_model
61 Q0 CACM-2434 56 1.106681003890316 tf_idf_model
61 Q0 CACM-1183 57 1.0905860825973546 tf_idf_model
61 Q0 CACM-1315 58 1.0872726519323888 tf_idf_model
61 Q0 CACM-1988 59 1.0815330846676519 tf_idf_model
61 Q0 CACM-3165 60 1.07235631273845 tf_idf_model
61 Q0 CACM-0717 61 1.0602966232141502 tf_idf_model
61 Q0 CACM-2314 62 1.0555358974772 tf_idf_model
61 Q0 CACM-1035 63 1.0546550416238274 tf_idf_model
61 Q0 CACM-2627 64 1.0499255898166628 tf_idf_model
61 Q0 CACM-1112 65 1.0490903234471498 tf_idf_model
61 Q0 CACM-3137 66 1.047728282360578 tf_idf_model
61 Q0 CACM-1650 67 1.035585471169026 tf_idf_model
61 Q0 CACM-1930 68 1.0292512709379267 tf_idf_model
61 Q0 CACM-2854 69 1.0281829530933522 tf_idf_model
61 Q0 CACM-3002 70 1.0234793137018676 tf_idf_model
61 Q0 CACM-0868 71 1.0230402025881644 tf_idf_model
61 Q0 CACM-2838 72 1.0222013162032646 tf_idf_model
61 Q0 CACM-1438 73 1.0202647516612986 tf_idf_model
61 Q0 CACM-1292 74 1.0155936747252237 tf_idf_model
61 Q0 CACM-1255 75 1.0097159802392153 tf_idf_model
61 Q0 CACM-2230 76 1.0033030759609332 tf_idf_model
61 Q0 CACM-2194 77 1.0026911075223268 tf_idf_model
61 Q0 CACM-1413 78 0.9976451716611656 tf_idf_model
61 Q0 CACM-2059 79 0.9959355312972471 tf_idf_model
61 Q0 CACM-2900 80 0.995467568745382 tf_idf_model
61 Q0 CACM-1641 81 0.9918019794791274 tf_idf_model
61 Q0 CACM-2850 82 0.9898048809861297 tf_idf_model
61 Q0 CACM-3112 83 0.9881438301727342 tf_idf_model
61 Q0 CACM-1051 84 0.9868046754688907 tf_idf_model
61 Q0 CACM-1098 85 0.9833120940311546 tf_idf_model
61 Q0 CACM-1700 86 0.9797240089777017 tf_idf_model
61 Q0 CACM-2734 87 0.9774665786360951 tf_idf_model
61 Q0 CACM-1145 88 0.9772325072901763 tf_idf_model
61 Q0 CACM-1916 89 0.9751657033237426 tf_idf_model
61 Q0 CACM-0409 90 0.9692596395318884 tf_idf_model
61 Q0 CACM-1975 91 0.9663681466913148 tf_idf_model
61 Q0 CACM-2922 92 0.9636167539158789 tf_idf_model
61 Q0 CACM-1527 93 0.959602235559245 tf_idf_model
61 Q0 CACM-2644 94 0.959106371686413 tf_idf_model
61 Q0 CACM-2572 95 0.9573481396604325 tf_idf_model
61 Q0 CACM-1805 96 0.956790848104256 tf_idf_model
61 Q0 CACM-2297 97 0.9508866044111203 tf_idf_model
61 Q0 CACM-3085 98 0.9456037170944769 tf_idf_model
61 Q0 CACM-1856 99 0.9452359715934935 tf_idf_model

For query : results relating parallel complexity theory both for pram s and uniform circuits

62 Q0 CACM-2345 1 2.260232402003334 tf_idf_model
62 Q0 CACM-1957 2 1.8050541570253438 tf_idf_model
62 Q0 CACM-2625 3 1.682777711082992 tf_idf_model
62 Q0 CACM-1637 4 1.6721134867751188 tf_idf_model
62 Q0 CACM-1631 5 1.6622489968731209 tf_idf_model
62 Q0 CACM-3128 6 1.660721888175346 tf_idf_model
62 Q0 CACM-2740 7 1.6329797511329371 tf_idf_model
62 Q0 CACM-2342 8 1.6073429412637692 tf_idf_model
62 Q0 CACM-1938 9 1.599314713464991 tf_idf_model
62 Q0 CACM-2860 10 1.5960076550034912 tf_idf_model
62 Q0 CACM-2941 11 1.594901408786967 tf_idf_model
62 Q0 CACM-3073 12 1.5933517126693102 tf_idf_model
62 Q0 CACM-2209 13 1.5769278865028504 tf_idf_model
62 Q0 CACM-2378 14 1.5515183906184573 tf_idf_model
62 Q0 CACM-2112 15 1.550953905112374 tf_idf_model
62 Q0 CACM-3180 16 1.5301069338739932 tf_idf_model
62 Q0 CACM-2777 17 1.5230669595613735 tf_idf_model
62 Q0 CACM-2318 18 1.5128354020315187 tf_idf_model
62 Q0 CACM-1570 19 1.5079599091130136 tf_idf_model
62 Q0 CACM-3105 20 1.5050821643097902 tf_idf_model
62 Q0 CACM-2261 21 1.494439046753857 tf_idf_model
62 Q0 CACM-2816 22 1.4817801523028287 tf_idf_model
62 Q0 CACM-1719 23 1.481234315385649 tf_idf_model
62 Q0 CACM-2092 24 1.4791976307219425 tf_idf_model
62 Q0 CACM-2153 25 1.4772576936941553 tf_idf_model
62 Q0 CACM-1368 26 1.4576563106510798 tf_idf_model
62 Q0 CACM-3147 27 1.4537097490794124 tf_idf_model
62 Q0 CACM-3008 28 1.4498954650384597 tf_idf_model
62 Q0 CACM-2134 29 1.4493473294794164 tf_idf_model
62 Q0 CACM-2372 30 1.448017663543283 tf_idf_model
62 Q0 CACM-1885 31 1.4455553795858904 tf_idf_model
62 Q0 CACM-1960 32 1.437152577572934 tf_idf_model
62 Q0 CACM-2967 33 1.434034789638486 tf_idf_model
62 Q0 CACM-2628 34 1.4213860062027726 tf_idf_model
62 Q0 CACM-2733 35 1.4175063473988696 tf_idf_model
62 Q0 CACM-3108 36 1.415424226366736 tf_idf_model
62 Q0 CACM-2950 37 1.4107749269131937 tf_idf_model
62 Q0 CACM-2002 38 1.4094368015320284 tf_idf_model
62 Q0 CACM-2030 39 1.4041242280575328 tf_idf_model
62 Q0 CACM-2978 40 1.3988551580214557 tf_idf_model
62 Q0 CACM-2851 41 1.3961818897389917 tf_idf_model
62 Q0 CACM-3175 42 1.3953022152182042 tf_idf_model
62 Q0 CACM-2936 43 1.3939274129077155 tf_idf_model
62 Q0 CACM-1613 44 1.3913126774246503 tf_idf_model
62 Q0 CACM-1379 45 1.3900760719316556 tf_idf_model
62 Q0 CACM-2951 46 1.3827012775222571 tf_idf_model
62 Q0 CACM-2959 47 1.3791562895896228 tf_idf_model
62 Q0 CACM-1604 48 1.3768163603798271 tf_idf_model
62 Q0 CACM-2095 49 1.3706617628482227 tf_idf_model
62 Q0 CACM-2221 50 1.3669587580561189 tf_idf_model
62 Q0 CACM-3026 51 1.365511732780219 tf_idf_model
62 Q0 CACM-2558 52 1.359147606025895 tf_idf_model
