Ranking (Top 100) for the queries in Cleaned_queries.txt in the format:
query_id Q0 doc_id rank Lucene_score system_name
57 Q0 CACM-2181 44 0.10037123 LuceneNoStopNoStem
57 Q0 CACM-2148 45 0.100318454 LuceneNoStopNoStem
57 Q0 CACM-0616 46 0.10001581 LuceneNoStopNoStem
57 Q0 CACM-1482 47 0.09961532 LuceneNoStopNoStem
57 Q0 CACM-1852 48 0.099371105 LuceneNoStopNoStem
57 Q0 CACM-3199 49 0.09680055 LuceneNoStopNoStem
57 Q0 CACM-2470 50 0.09620029 LuceneNoStopNoStem
57 Q0 CACM-2542 51 0.09610735 LuceneNoStopNoStem
57 Q0 CACM-2210 52 0.0953674 LuceneNoStopNoStem
57 Q0 CACM-1196 53 0.09410419 LuceneNoStopNoStem
57 Q0 CACM-2610 54 0.093788266 LuceneNoStopNoStem
57 Q0 CACM-2284 55 0.093680106 LuceneNoStopNoStem
57 Q0 CACM-3054 56 0.093661904 LuceneNoStopNoStem
57 Q0 CACM-1248 57 0.09288232 LuceneNoStopNoStem
57 Q0 CACM-0527 58 0.09276632 LuceneNoStopNoStem
57 Q0 CACM-2834 59 0.09244416 LuceneNoStopNoStem
57 Q0 CACM-1259 60 0.09243465 LuceneNoStopNoStem
57 Q0 CACM-1934 61 0.092384934 LuceneNoStopNoStem
57 Q0 CACM-0231 62 0.09219941 LuceneNoStopNoStem
57 Q0 CACM-1354 63 0.091565296 LuceneNoStopNoStem
57 Q0 CACM-1280 64 0.09119591 LuceneNoStopNoStem
57 Q0 CACM-2538 65 0.09098957 LuceneNoStopNoStem
57 Q0 CACM-3197 66 0.090809934 LuceneNoStopNoStem
57 Q0 CACM-2929 67 0.09061078 LuceneNoStopNoStem
57 Q0 CACM-1891 68 0.09047167 LuceneNoStopNoStem
57 Q0 CACM-1402 69 0.09013409 LuceneNoStopNoStem
57 Q0 CACM-1028 70 0.089979686 LuceneNoStopNoStem
57 Q0 CACM-3133 71 0.08973522 LuceneNoStopNoStem
57 Q0 CACM-3103 72 0.08911619 LuceneNoStopNoStem
57 Q0 CACM-1323 73 0.089108564 LuceneNoStopNoStem
57 Q0 CACM-1112 74 0.08907348 LuceneNoStopNoStem
57 Q0 CACM-2903 75 0.08849791 LuceneNoStopNoStem
57 Q0 CACM-2799 76 0.08819305 LuceneNoStopNoStem
57 Q0 CACM-1391 77 0.08792963 LuceneNoStopNoStem
57 Q0 CACM-2201 78 0.08790098 LuceneNoStopNoStem
57 Q0 CACM-1931 79 0.08710775 LuceneNoStopNoStem
57 Q0 CACM-2645 80 0.08684341 LuceneNoStopNoStem
57 Q0 CACM-3138 81 0.08667178 LuceneNoStopNoStem
57 Q0 CACM-2311 82 0.08652952 LuceneNoStopNoStem
57 Q0 CACM-2020 83 0.08613323 LuceneNoStopNoStem
57 Q0 CACM-2716 84 0.08608558 LuceneNoStopNoStem
57 Q0 CACM-2060 85 0.085824214 LuceneNoStopNoStem
57 Q0 CACM-2707 86 0.08574482 LuceneNoStopNoStem
57 Q0 CACM-0796 87 0.08566457 LuceneNoStopNoStem
57 Q0 CACM-1754 88 0.08537208 LuceneNoStopNoStem
57 Q0 CACM-3036 89 0.08446018 LuceneNoStopNoStem
57 Q0 CACM-2971 90 0.08440663 LuceneNoStopNoStem
57 Q0 CACM-2490 91 0.08426875 LuceneNoStopNoStem
57 Q0 CACM-2480 92 0.08408014 LuceneNoStopNoStem
57 Q0 CACM-0245 93 0.084062256 LuceneNoStopNoStem
57 Q0 CACM-0310 94 0.084062256 LuceneNoStopNoStem
57 Q0 CACM-0351 95 0.084062256 LuceneNoStopNoStem
57 Q0 CACM-2458 96 0.084062256 LuceneNoStopNoStem
57 Q0 CACM-1183 97 0.083958544 LuceneNoStopNoStem
57 Q0 CACM-2227 98 0.08314851 LuceneNoStopNoStem
57 Q0 CACM-3191 99 0.08286632 LuceneNoStopNoStem
57 Q0 CACM-1365 100 0.082456365 LuceneNoStopNoStem

For query: algorithms or statistical packages for anova regression using least squares or generalized linear models system design capabilities statistical formula are of interest student s t test wilcoxon and sign tests multivariate and univariate components can be included

58 Q0 CACM-1474 1 0.227097 LuceneNoStopNoStem
58 Q0 CACM-2634 2 0.21582489 LuceneNoStopNoStem
58 Q0 CACM-1344 3 0.20799613 LuceneNoStopNoStem
58 Q0 CACM-2849 4 0.18525267 LuceneNoStopNoStem
58 Q0 CACM-3138 5 0.18256064 LuceneNoStopNoStem
58 Q0 CACM-1698 6 0.1812351 LuceneNoStopNoStem
58 Q0 CACM-1709 7 0.16722046 LuceneNoStopNoStem
58 Q0 CACM-1691 8 0.16115801 LuceneNoStopNoStem
58 Q0 CACM-1695 9 0.15666026 LuceneNoStopNoStem
58 Q0 CACM-3166 10 0.15394954 LuceneNoStopNoStem
58 Q0 CACM-2994 11 0.14134301 LuceneNoStopNoStem
58 Q0 CACM-1946 12 0.13741475 LuceneNoStopNoStem
58 Q0 CACM-1631 13 0.13638379 LuceneNoStopNoStem
58 Q0 CACM-1366 14 0.13526604 LuceneNoStopNoStem
58 Q0 CACM-2771 15 0.13376446 LuceneNoStopNoStem
58 Q0 CACM-1816 16 0.1328546 LuceneNoStopNoStem
58 Q0 CACM-3087 17 0.13223968 LuceneNoStopNoStem
58 Q0 CACM-2993 18 0.13093962 LuceneNoStopNoStem
58 Q0 CACM-2604 19 0.13086314 LuceneNoStopNoStem
58 Q0 CACM-1206 20 0.1298952 LuceneNoStopNoStem
58 Q0 CACM-2373 21 0.12963247 LuceneNoStopNoStem
58 Q0 CACM-2670 22 0.126305 LuceneNoStopNoStem
58 Q0 CACM-1629 23 0.12620789 LuceneNoStopNoStem
58 Q0 CACM-3142 24 0.1247813 LuceneNoStopNoStem
58 Q0 CACM-2062 25 0.12401114 LuceneNoStopNoStem
58 Q0 CACM-1398 26 0.119230375 LuceneNoStopNoStem
58 Q0 CACM-1433 27 0.11863791 LuceneNoStopNoStem
58 Q0 CACM-1252 28 0.11812523 LuceneNoStopNoStem
58 Q0 CACM-1609 29 0.11788816 LuceneNoStopNoStem
58 Q0 CACM-3150 30 0.116916075 LuceneNoStopNoStem
58 Q0 CACM-2188 31 0.11570639 LuceneNoStopNoStem
58 Q0 CACM-2786 32 0.11079059 LuceneNoStopNoStem
58 Q0 CACM-2310 33 0.109840475 LuceneNoStopNoStem
58 Q0 CACM-1270 34 0.109492406 LuceneNoStopNoStem
58 Q0 CACM-1637 35 0.10836109 LuceneNoStopNoStem
58 Q0 CACM-2951 36 0.10826496 LuceneNoStopNoStem
58 Q0 CACM-2145 37 0.10782842 LuceneNoStopNoStem
58 Q0 CACM-2398 38 0.107640825 LuceneNoStopNoStem
58 Q0 CACM-1264 39 0.10755449 LuceneNoStopNoStem
58 Q0 CACM-1978 40 0.106371805 LuceneNoStopNoStem
58 Q0 CACM-1410 41 0.10505519 LuceneNoStopNoStem
58 Q0 CACM-2665 42 0.10492273 LuceneNoStopNoStem
58 Q0 CACM-2525 43 0.10336993 LuceneNoStopNoStem
58 Q0 CACM-2216 44 0.10248936 LuceneNoStopNoStem
58 Q0 CACM-2753 45 0.10203654 LuceneNoStopNoStem
58 Q0 CACM-2395 46 0.10103618 LuceneNoStopNoStem
58 Q0 CACM-2645 47 0.10006673 LuceneNoStopNoStem
58 Q0 CACM-3099 48 0.100045756 LuceneNoStopNoStem
58 Q0 CACM-3049 49 0.09947105 LuceneNoStopNoStem
58 Q0 CACM-0865 50 0.09910741 LuceneNoStopNoStem
58 Q0 CACM-2999 51 0.09901625 LuceneNoStopNoStem
58 Q0 CACM-2820 52 0.098761514 LuceneNoStopNoStem
58 Q0 CACM-1697 53 0.09847435 LuceneNoStopNoStem
58 Q0 CACM-1420 54 0.09813979 LuceneNoStopNoStem
58 Q0 CACM-1171 55 0.09764186 LuceneNoStopNoStem
58 Q0 CACM-1977 56 0.096752845 LuceneNoStopNoStem
58 Q0 CACM-1674 57 0.09640352 LuceneNoStopNoStem
58 Q0 CACM-2167 58 0.095990196 LuceneNoStopNoStem
58 Q0 CACM-0536 59 0.095338605 LuceneNoStopNoStem
58 Q0 CACM-2470 60 0.09295461 LuceneNoStopNoStem
58 Q0 CACM-2514 61 0.090166725 LuceneNoStopNoStem
58 Q0 CACM-1454 62 0.08962598 LuceneNoStopNoStem
58 Q0 CACM-2135 63 0.08944121 LuceneNoStopNoStem
58 Q0 CACM-2986 64 0.089133434 LuceneNoStopNoStem
58 Q0 CACM-1665 65 0.08862776 LuceneNoStopNoStem
58 Q0 CACM-1066 66 0.08712174 LuceneNoStopNoStem
58 Q0 CACM-1169 67 0.086927846 LuceneNoStopNoStem
58 Q0 CACM-2343 68 0.0862546 LuceneNoStopNoStem
58 Q0 CACM-1768 69 0.08597364 LuceneNoStopNoStem
58 Q0 CACM-2825 70 0.08583216 LuceneNoStopNoStem
58 Q0 CACM-2851 71 0.08477114 LuceneNoStopNoStem
58 Q0 CACM-1200 72 0.08454617 LuceneNoStopNoStem
58 Q0 CACM-3131 73 0.08448361 LuceneNoStopNoStem
58 Q0 CACM-1856 74 0.084015 LuceneNoStopNoStem
58 Q0 CACM-2722 75 0.08388895 LuceneNoStopNoStem
58 Q0 CACM-3136 76 0.08373881 LuceneNoStopNoStem
58 Q0 CACM-2978 77 0.08334649 LuceneNoStopNoStem
58 Q0 CACM-1013 78 0.08271784 LuceneNoStopNoStem
58 Q0 CACM-2153 79 0.082638435 LuceneNoStopNoStem
58 Q0 CACM-1957 80 0.082602136 LuceneNoStopNoStem
58 Q0 CACM-3105 81 0.08239393 LuceneNoStopNoStem
58 Q0 CACM-1848 82 0.082313314 LuceneNoStopNoStem
58 Q0 CACM-1517 83 0.082214326 LuceneNoStopNoStem
58 Q0 CACM-2787 84 0.08184108 LuceneNoStopNoStem
58 Q0 CACM-2439 85 0.081566356 LuceneNoStopNoStem
58 Q0 CACM-1464 86 0.08107044 LuceneNoStopNoStem
58 Q0 CACM-2592 87 0.0810414 LuceneNoStopNoStem
58 Q0 CACM-2490 88 0.08093308 LuceneNoStopNoStem
58 Q0 CACM-1391 89 0.080471694 LuceneNoStopNoStem
58 Q0 CACM-2970 90 0.08034244 LuceneNoStopNoStem
58 Q0 CACM-1650 91 0.08020429 LuceneNoStopNoStem
58 Q0 CACM-2828 92 0.080113865 LuceneNoStopNoStem
58 Q0 CACM-2249 93 0.079499595 LuceneNoStopNoStem
58 Q0 CACM-2217 94 0.079484686 LuceneNoStopNoStem
58 Q0 CACM-0867 95 0.07870804 LuceneNoStopNoStem
58 Q0 CACM-0409 96 0.07860905 LuceneNoStopNoStem
58 Q0 CACM-2534 97 0.07800805 LuceneNoStopNoStem
58 Q0 CACM-2402 98 0.07791176 LuceneNoStopNoStem
58 Q0 CACM-1924 99 0.07788916 LuceneNoStopNoStem
58 Q0 CACM-2766 100 0.07764561 LuceneNoStopNoStem

For query: dictionary construction and accessing methods for fast retrieval of words or lexical items or morphologically related information hashing or indexing methods are usually applied to english spelling or natural language problems

59 Q0 CACM-1456 1 0.44085154 LuceneNoStopNoStem
59 Q0 CACM-3087 2 0.33326024 LuceneNoStopNoStem
59 Q0 CACM-0144 3 0.33182752 LuceneNoStopNoStem
59 Q0 CACM-1700 4 0.3005737 LuceneNoStopNoStem
59 Q0 CACM-1665 5 0.27946055 LuceneNoStopNoStem
59 Q0 CACM-2127 6 0.2725045 LuceneNoStopNoStem
59 Q0 CACM-2753 7 0.27192152 LuceneNoStopNoStem
59 Q0 CACM-1235 8 0.26926592 LuceneNoStopNoStem
59 Q0 CACM-1112 9 0.26328605 LuceneNoStopNoStem
59 Q0 CACM-2905 10 0.23275423 LuceneNoStopNoStem
59 Q0 CACM-1051 11 0.22910136 LuceneNoStopNoStem
59 Q0 CACM-2711 12 0.20790844 LuceneNoStopNoStem
59 Q0 CACM-1855 13 0.20654832 LuceneNoStopNoStem
59 Q0 CACM-1725 14 0.2062126 LuceneNoStopNoStem
59 Q0 CACM-3041 15 0.20187661 LuceneNoStopNoStem
59 Q0 CACM-2046 16 0.20131999 LuceneNoStopNoStem
59 Q0 CACM-0944 17 0.20098436 LuceneNoStopNoStem
59 Q0 CACM-1486 18 0.19713336 LuceneNoStopNoStem
59 Q0 CACM-2111 19 0.191477 LuceneNoStopNoStem
59 Q0 CACM-2484 20 0.19015178 LuceneNoStopNoStem
59 Q0 CACM-2688 21 0.18951744 LuceneNoStopNoStem
59 Q0 CACM-1359 22 0.17463823 LuceneNoStopNoStem
59 Q0 CACM-2091 23 0.17366561 LuceneNoStopNoStem
59 Q0 CACM-1888 24 0.16777751 LuceneNoStopNoStem
59 Q0 CACM-2437 25 0.1662069 LuceneNoStopNoStem
59 Q0 CACM-1681 26 0.16529083 LuceneNoStopNoStem
59 Q0 CACM-1703 27 0.16486263 LuceneNoStopNoStem
59 Q0 CACM-1457 28 0.16437897 LuceneNoStopNoStem
59 Q0 CACM-1856 29 0.16282174 LuceneNoStopNoStem
59 Q0 CACM-1527 30 0.16206032 LuceneNoStopNoStem
59 Q0 CACM-2307 31 0.16117883 LuceneNoStopNoStem
59 Q0 CACM-2846 32 0.15972143 LuceneNoStopNoStem
59 Q0 CACM-2423 33 0.15911068 LuceneNoStopNoStem
59 Q0 CACM-1402 34 0.1587938 LuceneNoStopNoStem
59 Q0 CACM-1886 35 0.1573569 LuceneNoStopNoStem
59 Q0 CACM-2203 36 0.15717028 LuceneNoStopNoStem
59 Q0 CACM-2523 37 0.15627532 LuceneNoStopNoStem
59 Q0 CACM-2060 38 0.1553604 LuceneNoStopNoStem
59 Q0 CACM-1711 39 0.15442136 LuceneNoStopNoStem
59 Q0 CACM-2059 40 0.15400274 LuceneNoStopNoStem
59 Q0 CACM-0028 41 0.15322785 LuceneNoStopNoStem
59 Q0 CACM-2265 42 0.15314078 LuceneNoStopNoStem
59 Q0 CACM-3099 43 0.15196073 LuceneNoStopNoStem
59 Q0 CACM-2233 44 0.15027088 LuceneNoStopNoStem
59 Q0 CACM-0095 45 0.14948627 LuceneNoStopNoStem
59 Q0 CACM-2229 46 0.14766198 LuceneNoStopNoStem
59 Q0 CACM-0719 47 0.14568768 LuceneNoStopNoStem
59 Q0 CACM-1699 48 0.14478426 LuceneNoStopNoStem
59 Q0 CACM-2267 49 0.14462377 LuceneNoStopNoStem
59 Q0 CACM-3101 50 0.14387071 LuceneNoStopNoStem
59 Q0 CACM-3100 51 0.14293171 LuceneNoStopNoStem
59 Q0 CACM-1602 52 0.14242955 LuceneNoStopNoStem
59 Q0 CACM-2705 53 0.13946973 LuceneNoStopNoStem
59 Q0 CACM-1976 54 0.1385419 LuceneNoStopNoStem
59 Q0 CACM-2050 55 0.13749066 LuceneNoStopNoStem
59 Q0 CACM-2998 56 0.13740669 LuceneNoStopNoStem
59 Q0 CACM-2931 57 0.13656294 LuceneNoStopNoStem
59 Q0 CACM-2991 58 0.13520843 LuceneNoStopNoStem
59 Q0 CACM-3046 59 0.13462798 LuceneNoStopNoStem
59 Q0 CACM-1926 60 0.13385709 LuceneNoStopNoStem
59 Q0 CACM-2953 61 0.13377498 LuceneNoStopNoStem
59 Q0 CACM-2646 62 0.12935731 LuceneNoStopNoStem
59 Q0 CACM-1483 63 0.12906733 LuceneNoStopNoStem
59 Q0 CACM-2494 64 0.12773569 LuceneNoStopNoStem
59 Q0 CACM-3138 65 0.12769027 LuceneNoStopNoStem
59 Q0 CACM-2210 66 0.12762408 LuceneNoStopNoStem
59 Q0 CACM-2989 67 0.12664077 LuceneNoStopNoStem
59 Q0 CACM-2906 68 0.12603772 LuceneNoStopNoStem
59 Q0 CACM-1272 69 0.12498232 LuceneNoStopNoStem
59 Q0 CACM-1309 70 0.12464888 LuceneNoStopNoStem
59 Q0 CACM-2572 71 0.12358038 LuceneNoStopNoStem
59 Q0 CACM-3065 72 0.122927286 LuceneNoStopNoStem
59 Q0 CACM-2828 73 0.12268456 LuceneNoStopNoStem
59 Q0 CACM-2486 74 0.1211847 LuceneNoStopNoStem
59 Q0 CACM-2795 75 0.120904826 LuceneNoStopNoStem
59 Q0 CACM-0078 76 0.12088955 LuceneNoStopNoStem
59 Q0 CACM-1930 77 0.12083687 LuceneNoStopNoStem
59 Q0 CACM-1929 78 0.11990894 LuceneNoStopNoStem
59 Q0 CACM-1307 79 0.11975201 LuceneNoStopNoStem
59 Q0 CACM-2310 80 0.119119756 LuceneNoStopNoStem
59 Q0 CACM-2153 81 0.119016744 LuceneNoStopNoStem
59 Q0 CACM-1184 82 0.119001836 LuceneNoStopNoStem
59 Q0 CACM-0185 83 0.11861895 LuceneNoStopNoStem
59 Q0 CACM-1629 84 0.11727796 LuceneNoStopNoStem
59 Q0 CACM-2032 85 0.11722709 LuceneNoStopNoStem
59 Q0 CACM-0096 86 0.11719158 LuceneNoStopNoStem
59 Q0 CACM-2683 87 0.11691259 LuceneNoStopNoStem
59 Q0 CACM-3053 88 0.116312124 LuceneNoStopNoStem
59 Q0 CACM-1408 89 0.11618114 LuceneNoStopNoStem
59 Q0 CACM-1197 90 0.11386425 LuceneNoStopNoStem
59 Q0 CACM-1470 91 0.11271226 LuceneNoStopNoStem
59 Q0 CACM-2787 92 0.11259571 LuceneNoStopNoStem
59 Q0 CACM-2715 93 0.1122272 LuceneNoStopNoStem
59 Q0 CACM-1331 94 0.11186472 LuceneNoStopNoStem
59 Q0 CACM-2258 95 0.111364335 LuceneNoStopNoStem
59 Q0 CACM-2990 96 0.11136404 LuceneNoStopNoStem
59 Q0 CACM-0070 97 0.11089135 LuceneNoStopNoStem
59 Q0 CACM-3002 98 0.11072397 LuceneNoStopNoStem
59 Q0 CACM-2196 99 0.11056689 LuceneNoStopNoStem
59 Q0 CACM-2517 100 0.109893754 LuceneNoStopNoStem

For query: hardware and software relating to database management systems database packages back end computers special associative hardware with microcomputers attached to disk heads or things like rap relational or network codasyl or hierarchical models systems like system r ims adabas total etc

60 Q0 CACM-3087 1 0.21897751 LuceneNoStopNoStem
60 Q0 CACM-3026 2 0.20882662 LuceneNoStopNoStem
60 Q0 CACM-2967 3 0.19410615 LuceneNoStopNoStem
60 Q0 CACM-3142 4 0.1611402 LuceneNoStopNoStem
60 Q0 CACM-0695 5 0.14612012 LuceneNoStopNoStem
60 Q0 CACM-2424 6 0.14112267 LuceneNoStopNoStem
60 Q0 CACM-1844 7 0.13647097 LuceneNoStopNoStem
60 Q0 CACM-1366 8 0.13230081 LuceneNoStopNoStem
60 Q0 CACM-1572 9 0.13047211 LuceneNoStopNoStem
60 Q0 CACM-2002 10 0.1271089 LuceneNoStopNoStem
60 Q0 CACM-2016 11 0.12004685 LuceneNoStopNoStem
60 Q0 CACM-2516 12 0.11864971 LuceneNoStopNoStem
60 Q0 CACM-2738 13 0.117405735 LuceneNoStopNoStem
60 Q0 CACM-1518 14 0.116428666 LuceneNoStopNoStem
60 Q0 CACM-0698 15 0.11487523 LuceneNoStopNoStem
60 Q0 CACM-1750 16 0.113023415 LuceneNoStopNoStem
60 Q0 CACM-2311 17 0.1106059 LuceneNoStopNoStem
60 Q0 CACM-1083 18 0.11039248 LuceneNoStopNoStem
60 Q0 CACM-2593 19 0.10586451 LuceneNoStopNoStem
60 Q0 CACM-3202 20 0.10389992 LuceneNoStopNoStem
60 Q0 CACM-2828 21 0.10340853 LuceneNoStopNoStem
60 Q0 CACM-2812 22 0.10225489 LuceneNoStopNoStem
60 Q0 CACM-2817 23 0.10034425 LuceneNoStopNoStem
60 Q0 CACM-3158 24 0.09982671 LuceneNoStopNoStem
60 Q0 CACM-1774 25 0.0993394 LuceneNoStopNoStem
60 Q0 CACM-2882 26 0.0986067 LuceneNoStopNoStem
60 Q0 CACM-2379 27 0.096247025 LuceneNoStopNoStem
60 Q0 CACM-3025 28 0.09610147 LuceneNoStopNoStem
60 Q0 CACM-2147 29 0.09596568 LuceneNoStopNoStem
60 Q0 CACM-2342 30 0.09547494 LuceneNoStopNoStem
60 Q0 CACM-2421 31 0.095138885 LuceneNoStopNoStem
60 Q0 CACM-1462 32 0.0946946 LuceneNoStopNoStem
60 Q0 CACM-3049 33 0.0946539 LuceneNoStopNoStem
60 Q0 CACM-2358 34 0.09422509 LuceneNoStopNoStem
60 Q0 CACM-3112 35 0.09333799 LuceneNoStopNoStem
60 Q0 CACM-2138 36 0.0914785 LuceneNoStopNoStem
60 Q0 CACM-2046 37 0.087835126 LuceneNoStopNoStem
60 Q0 CACM-1962 38 0.08709016 LuceneNoStopNoStem
60 Q0 CACM-3089 39 0.087016255 LuceneNoStopNoStem
60 Q0 CACM-3136 40 0.08680488 LuceneNoStopNoStem
60 Q0 CACM-2486 41 0.086340696 LuceneNoStopNoStem
60 Q0 CACM-2988 42 0.086308025 LuceneNoStopNoStem
60 Q0 CACM-1325 43 0.08506394 LuceneNoStopNoStem
60 Q0 CACM-3137 44 0.08452064 LuceneNoStopNoStem
60 Q0 CACM-2319 45 0.08442092 LuceneNoStopNoStem
60 Q0 CACM-2536 46 0.083677016 LuceneNoStopNoStem
60 Q0 CACM-3092 47 0.08324192 LuceneNoStopNoStem
60 Q0 CACM-3030 48 0.0826244 LuceneNoStopNoStem
60 Q0 CACM-2876 49 0.082604304 LuceneNoStopNoStem
60 Q0 CACM-2188 50 0.08252899 LuceneNoStopNoStem
60 Q0 CACM-1711 51 0.08251275 LuceneNoStopNoStem
60 Q0 CACM-1698 52 0.08049882 LuceneNoStopNoStem
60 Q0 CACM-1754 53 0.080009095 LuceneNoStopNoStem
60 Q0 CACM-3056 54 0.07892212 LuceneNoStopNoStem
60 Q0 CACM-2710 55 0.07817643 LuceneNoStopNoStem
60 Q0 CACM-1805 56 0.07760651 LuceneNoStopNoStem
60 Q0 CACM-2625 57 0.07758603 LuceneNoStopNoStem
60 Q0 CACM-2715 58 0.0770703 LuceneNoStopNoStem
60 Q0 CACM-0670 59 0.07691771 LuceneNoStopNoStem
60 Q0 CACM-2852 60 0.07671323 LuceneNoStopNoStem
60 Q0 CACM-2396 61 0.07654419 LuceneNoStopNoStem
60 Q0 CACM-3011 62 0.07650506 LuceneNoStopNoStem
60 Q0 CACM-2740 63 0.07603472 LuceneNoStopNoStem
60 Q0 CACM-1589 64 0.074339665 LuceneNoStopNoStem
60 Q0 CACM-2059 65 0.07427709 LuceneNoStopNoStem
60 Q0 CACM-2888 66 0.07425018 LuceneNoStopNoStem
60 Q0 CACM-2198 67 0.073697284 LuceneNoStopNoStem
60 Q0 CACM-1409 68 0.07297527 LuceneNoStopNoStem
60 Q0 CACM-2716 69 0.072242655 LuceneNoStopNoStem
60 Q0 CACM-2718 70 0.07187732 LuceneNoStopNoStem
60 Q0 CACM-3024 71 0.07129196 LuceneNoStopNoStem
60 Q0 CACM-2247 72 0.070690855 LuceneNoStopNoStem
60 Q0 CACM-2380 73 0.070625536 LuceneNoStopNoStem
60 Q0 CACM-2151 74 0.0684073 LuceneNoStopNoStem
60 Q0 CACM-2298 75 0.067988575 LuceneNoStopNoStem
60 Q0 CACM-2680 76 0.06794154 LuceneNoStopNoStem
60 Q0 CACM-2816 77 0.067931935 LuceneNoStopNoStem
60 Q0 CACM-0616 78 0.06756887 LuceneNoStopNoStem
60 Q0 CACM-2398 79 0.06750406 LuceneNoStopNoStem
60 Q0 CACM-1261 80 0.065547645 LuceneNoStopNoStem
60 Q0 CACM-2720 81 0.06543669 LuceneNoStopNoStem
60 Q0 CACM-2928 82 0.06480369 LuceneNoStopNoStem
60 Q0 CACM-2951 83 0.064736456 LuceneNoStopNoStem
60 Q0 CACM-3070 84 0.064629756 LuceneNoStopNoStem
60 Q0 CACM-1752 85 0.06457642 LuceneNoStopNoStem
60 Q0 CACM-3127 86 0.06450502 LuceneNoStopNoStem
60 Q0 CACM-1602 87 0.06425247 LuceneNoStopNoStem
60 Q0 CACM-1264 88 0.06354343 LuceneNoStopNoStem
60 Q0 CACM-2786 89 0.06352084 LuceneNoStopNoStem
60 Q0 CACM-1747 90 0.063034795 LuceneNoStopNoStem
60 Q0 CACM-2771 91 0.062701955 LuceneNoStopNoStem
60 Q0 CACM-2669 92 0.062295336 LuceneNoStopNoStem
60 Q0 CACM-2359 93 0.061975036 LuceneNoStopNoStem
60 Q0 CACM-2634 94 0.06177427 LuceneNoStopNoStem
60 Q0 CACM-2277 95 0.061638545 LuceneNoStopNoStem
60 Q0 CACM-2846 96 0.06153998 LuceneNoStopNoStem
60 Q0 CACM-1892 97 0.061150547 LuceneNoStopNoStem
60 Q0 CACM-2375 98 0.060911905 LuceneNoStopNoStem
60 Q0 CACM-1695 99 0.060697008 LuceneNoStopNoStem
60 Q0 CACM-0585 100 0.06069482 LuceneNoStopNoStem

For query: information retrieval articles by gerard salton or others about clustering bibliographic coupling use of citations or co citations the vector space model boolean search methods using inverted files feedback etc salton g

61 Q0 CACM-2711 1 0.37591836 LuceneNoStopNoStem
61 Q0 CACM-2307 2 0.23550518 LuceneNoStopNoStem
61 Q0 CACM-0634 3 0.20022503 LuceneNoStopNoStem
61 Q0 CACM-2451 4 0.1849944 LuceneNoStopNoStem
61 Q0 CACM-1236 5 0.17023854 LuceneNoStopNoStem
61 Q0 CACM-2140 6 0.14343376 LuceneNoStopNoStem
61 Q0 CACM-1457 7 0.13621134 LuceneNoStopNoStem
61 Q0 CACM-3129 8 0.1332281 LuceneNoStopNoStem
61 Q0 CACM-1976 9 0.13118258 LuceneNoStopNoStem
61 Q0 CACM-2631 10 0.12956844 LuceneNoStopNoStem
61 Q0 CACM-3134 11 0.12781842 LuceneNoStopNoStem
61 Q0 CACM-1927 12 0.12663373 LuceneNoStopNoStem
61 Q0 CACM-2991 13 0.121647954 LuceneNoStopNoStem
61 Q0 CACM-2746 14 0.1189983 LuceneNoStopNoStem
61 Q0 CACM-2114 15 0.114446774 LuceneNoStopNoStem
61 Q0 CACM-2561 16 0.109142564 LuceneNoStopNoStem
61 Q0 CACM-2990 17 0.10905509 LuceneNoStopNoStem
61 Q0 CACM-2882 18 0.10471805 LuceneNoStopNoStem
61 Q0 CACM-3072 19 0.10149778 LuceneNoStopNoStem
61 Q0 CACM-1287 20 0.10131507 LuceneNoStopNoStem
61 Q0 CACM-1935 21 0.09963092 LuceneNoStopNoStem
61 Q0 CACM-1700 22 0.09538731 LuceneNoStopNoStem
61 Q0 CACM-0397 23 0.08499833 LuceneNoStopNoStem
61 Q0 CACM-2437 24 0.084741965 LuceneNoStopNoStem
61 Q0 CACM-2978 25 0.083841495 LuceneNoStopNoStem
61 Q0 CACM-2547 26 0.08298233 LuceneNoStopNoStem
61 Q0 CACM-0239 27 0.08059496 LuceneNoStopNoStem
61 Q0 CACM-3087 28 0.08047771 LuceneNoStopNoStem
61 Q0 CACM-2916 29 0.079659104 LuceneNoStopNoStem
61 Q0 CACM-2722 30 0.07898269 LuceneNoStopNoStem
61 Q0 CACM-1194 31 0.07780213 LuceneNoStopNoStem
61 Q0 CACM-2947 32 0.07779808 LuceneNoStopNoStem
61 Q0 CACM-2484 33 0.07741268 LuceneNoStopNoStem
61 Q0 CACM-2494 34 0.07722317 LuceneNoStopNoStem
61 Q0 CACM-1725 35 0.07584334 LuceneNoStopNoStem
61 Q0 CACM-2160 36 0.07477087 LuceneNoStopNoStem
61 Q0 CACM-2777 37 0.07474263 LuceneNoStopNoStem
61 Q0 CACM-1916 38 0.073757075 LuceneNoStopNoStem
61 Q0 CACM-2646 39 0.07162115 LuceneNoStopNoStem
61 Q0 CACM-2969 40 0.070129685 LuceneNoStopNoStem
61 Q0 CACM-1641 41 0.06887763 LuceneNoStopNoStem
61 Q0 CACM-2033 42 0.068591364 LuceneNoStopNoStem
61 Q0 CACM-1699 43 0.06841469 LuceneNoStopNoStem
61 Q0 CACM-2374 44 0.068086706 LuceneNoStopNoStem
61 Q0 CACM-2680 45 0.067688115 LuceneNoStopNoStem
